Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_PT_No,Flow _PT,Level_PT_So
03/04/2021 05:27:00,10000,1,7188.73,60,2.56,1.969,
03/04/2021 05:28:00,10000,1,7328.37,60,2.76,2.327,
03/04/2021 05:29:00,10000,1,7466.94,60,2.75,2.309,
03/04/2021 05:30:00,10000,1,7613.03,60,2.82,2.435,1.11
03/04/2021 05:31:00,10000,1,7740.84,60,2.65,2.130,
03/04/2021 05:32:00,10000,1,7874.02,60,2.70,2.220,
03/04/2021 05:33:00,10000,1,8000.75,60,2.64,2.112,
03/04/2021 05:34:00,10000,1,8130.70,60,2.67,2.166,
03/04/2021 05:35:00,10000,1,8269.27,60,2.75,2.309,1.08
03/04/2021 05:36:00,10000,1,8391.69,60,2.60,2.040,
03/04/2021 05:37:00,10000,1,8514.11,60,2.60,2.040,
03/04/2021 05:38:00,10000,1,8647.29,60,2.70,2.220,
03/04/2021 05:39:00,10000,1,8784.78,60,2.74,2.291,
03/04/2021 05:40:00,10000,1,8907.20,60,2.60,2.040,1.07
03/04/2021 05:41:00,10000,1,9022.09,60,2.53,1.915,
03/04/2021 05:42:00,10000,1,9134.83,60,2.51,1.879,
03/04/2021 05:43:00,10000,1,9265.86,60,2.68,2.184,
03/04/2021 05:44:00,10000,1,9396.89,60,2.68,2.184,
03/04/2021 05:45:00,10000,1,9513.93,60,2.55,1.951,1.07
03/04/2021 05:46:00,10000,1,9643.89,60,2.67,2.166,
03/04/2021 05:47:00,10000,1,9779.22,60,2.72,2.256,
03/04/2021 05:48:00,10000,1,9921.02,60,2.78,2.363,
03/04/2021 05:49:00,10000,1,48.82,60,2.65,2.130,
03/04/2021 05:50:00,10000,1,164.78,61,2.54,1.933,1.07
03/04/2021 05:51:00,10000,1,289.36,61,2.62,2.076,
03/04/2021 05:52:00,10000,1,413.93,61,2.62,2.076,
03/04/2021 05:53:00,10000,1,548.19,61,2.71,2.238,
03/04/2021 05:54:00,10000,1,668.46,61,2.58,2.004,
03/04/2021 05:55:00,10000,1,784.42,61,2.54,1.933,1.07
03/04/2021 05:56:00,10000,1,903.62,61,2.57,1.987,
03/04/2021 05:57:00,10000,1,1028.19,61,2.62,2.076,
03/04/2021 05:58:00,10000,1,1159.22,61,2.68,2.184,
03/04/2021 05:59:00,10000,1,1283.80,61,2.62,2.076,
03/04/2021 06:00:00,10000,1,1415.90,61,2.69,2.202,1.05
03/04/2021 06:01:00,10000,1,1530.79,61,2.53,1.915,
03/04/2021 06:02:00,10000,1,1661.82,61,2.68,2.184,
03/04/2021 06:03:00,10000,1,1795.01,61,2.70,2.220,
03/04/2021 06:04:00,10000,1,1920.66,61,2.63,2.094,
03/04/2021 06:05:00,10000,1,2035.55,61,2.53,1.915,1.03
03/04/2021 06:06:00,10000,1,2162.27,61,2.64,2.112,
03/04/2021 06:07:00,10000,1,2293.30,61,2.68,2.184,
03/04/2021 06:08:00,10000,1,2408.19,61,2.53,1.915,
03/04/2021 06:09:00,10000,1,2526.31,61,2.56,1.969,
03/04/2021 06:10:00,10000,1,2639.04,61,2.51,1.879,1.01
03/04/2021 06:11:00,10000,1,2762.54,61,2.61,2.058,
03/04/2021 06:12:00,10000,1,2876.35,61,2.52,1.897,
03/04/2021 06:13:00,10000,1,2996.62,61,2.58,2.004,
03/04/2021 06:14:00,10000,1,3114.74,61,2.56,1.969,
03/04/2021 06:15:00,10000,1,3233.93,61,2.57,1.987,1.01
03/04/2021 06:16:00,10000,1,3350.97,61,2.55,1.951,
03/04/2021 06:17:00,10000,1,3463.71,61,2.51,1.879,
03/04/2021 06:18:00,10000,1,3585.05,61,2.59,2.022,
03/04/2021 06:19:00,10000,1,3707.47,61,2.60,2.040,
03/04/2021 06:20:00,10000,1,3828.82,61,2.59,2.022,1.02
03/04/2021 06:21:00,10000,1,3955.55,61,2.64,2.112,
03/04/2021 06:22:00,10000,1,4070.43,61,2.53,1.915,
03/04/2021 06:23:00,10000,1,4184.24,61,2.52,1.897,
03/04/2021 06:24:00,10000,1,4307.74,61,2.61,2.058,
03/04/2021 06:25:00,10000,1,4430.16,61,2.60,2.040,1.00
03/04/2021 06:26:00,10000,1,4552.59,61,2.60,2.040,
03/04/2021 06:27:00,10000,1,4677.16,61,2.62,2.076,
03/04/2021 06:28:00,10000,1,4808.19,61,2.68,2.184,
03/04/2021 06:29:00,10000,1,4927.38,61,2.57,1.987,
03/04/2021 06:30:00,10000,1,5061.64,61,2.71,2.238,0.97
03/04/2021 06:31:00,10000,1,5178.68,61,2.55,1.951,
03/04/2021 06:32:00,10000,1,5294.65,61,2.54,1.933,
03/04/2021 06:33:00,10000,1,5412.77,61,2.56,1.969,
03/04/2021 06:34:00,10000,1,5535.19,61,2.60,2.040,
03/04/2021 06:35:00,10000,1,5654.38,61,2.57,1.987,0.98
03/04/2021 06:36:00,10000,1,5763.89,61,2.48,1.825,
03/04/2021 06:37:00,10000,1,5872.32,61,2.47,1.807,
03/04/2021 06:38:00,10000,1,5983.98,61,2.50,1.861,
03/04/2021 06:39:00,10000,1,6103.17,61,2.57,1.987,
03/04/2021 06:40:00,10000,1,6222.36,61,2.57,1.987,0.97
03/04/2021 06:41:00,10000,1,6351.24,61,2.66,2.148,
03/04/2021 06:42:00,10000,1,6487.65,61,2.73,2.274,
03/04/2021 06:43:00,10000,1,6610.07,61,2.60,2.040,
03/04/2021 06:44:00,10000,1,6719.58,61,2.48,1.825,
03/04/2021 06:45:00,10000,1,6830.16,61,2.49,1.843,0.94
03/04/2021 06:46:00,10000,1,6952.59,61,2.60,2.040,
03/04/2021 06:47:00,10000,1,7063.17,61,2.49,1.843,
03/04/2021 06:48:00,10000,1,7179.13,61,2.54,1.933,
03/04/2021 06:49:00,10000,1,7288.64,61,2.48,1.825,
03/04/2021 06:50:00,10000,1,7409.98,61,2.59,2.022,0.94
03/04/2021 06:51:00,10000,1,7531.33,61,2.59,2.022,
03/04/2021 06:52:00,10000,1,7653.75,61,2.60,2.040,
03/04/2021 06:53:00,10000,1,7775.10,61,2.59,2.022,
03/04/2021 06:54:00,10000,1,7887.83,61,2.51,1.879,
03/04/2021 06:55:00,10000,1,8007.03,61,2.57,1.987,0.93
03/04/2021 06:56:00,10000,1,8126.22,61,2.57,1.987,
03/04/2021 06:57:00,10000,1,8245.41,61,2.57,1.987,
03/04/2021 06:58:00,10000,1,8357.07,61,2.50,1.861,
03/04/2021 06:59:00,10000,1,8473.03,61,2.54,1.933,
03/04/2021 07:00:00,10000,1,8585.77,61,2.51,1.879,0.91
03/04/2021 07:01:00,10000,1,8700.66,61,2.53,1.915,
03/04/2021 07:02:00,10000,1,8831.69,61,2.68,2.184,
03/04/2021 07:03:00,10000,1,8959.49,61,2.65,2.130,
03/04/2021 07:04:00,10000,1,9077.61,61,2.56,1.969,
03/04/2021 07:05:00,10000,1,9186.04,61,2.47,1.807,0.90
03/04/2021 07:06:00,10000,1,9300.93,61,2.53,1.915,
03/04/2021 07:07:00,10000,1,9410.43,61,2.48,1.825,
03/04/2021 07:08:00,10000,1,9535.01,61,2.62,2.076,
03/04/2021 07:09:00,10000,1,9646.67,61,2.50,1.861,
03/04/2021 07:10:00,10000,1,9752.94,61,2.45,1.771,0.88
03/04/2021 07:11:00,10000,1,9859.22,61,2.45,1.771,
03/04/2021 07:12:00,10000,1,9980.57,61,2.59,2.022,
03/04/2021 07:13:00,10000,1,97.61,61,2.55,1.951,
03/04/2021 07:14:00,10000,1,196.35,62,2.38,1.646,
03/04/2021 07:15:00,10000,1,319.85,62,2.61,2.058,0.87
03/04/2021 07:16:00,10000,1,432.59,62,2.51,1.879,
03/04/2021 07:17:00,10000,1,533.48,62,2.40,1.682,
03/04/2021 07:18:00,10000,1,649.45,62,2.54,1.933,
03/04/2021 07:19:00,10000,1,757.88,62,2.47,1.807,
03/04/2021 07:20:00,10000,1,875.99,62,2.56,1.969,0.85
03/04/2021 07:21:00,10000,1,977.97,62,2.41,1.700,
03/04/2021 07:22:00,10000,1,1092.85,62,2.53,1.915,
03/04/2021 07:23:00,10000,1,1214.20,62,2.59,2.022,
03/04/2021 07:24:00,10000,1,1335.55,62,2.59,2.022,
03/04/2021 07:25:00,10000,1,1453.66,62,2.56,1.969,0.88
03/04/2021 07:26:00,10000,1,1569.63,62,2.54,1.933,
03/04/2021 07:27:00,10000,1,1673.75,62,2.43,1.735,
03/04/2021 07:28:00,10000,1,1782.18,62,2.47,1.807,
03/04/2021 07:29:00,10000,1,1902.45,62,2.58,2.004,
03/04/2021 07:30:00,10000,1,2010.88,62,2.47,1.807,0.84
03/04/2021 07:31:00,10000,1,2126.85,62,2.54,1.933,
03/04/2021 07:32:00,10000,1,2233.12,62,2.45,1.771,
03/04/2021 07:33:00,10000,1,2348.01,62,2.53,1.915,
03/04/2021 07:34:00,10000,1,2459.67,62,2.50,1.861,
03/04/2021 07:35:00,10000,1,2570.25,62,2.49,1.843,0.84
03/04/2021 07:36:00,10000,1,2682.99,62,2.51,1.879,
03/04/2021 07:37:00,10000,1,2791.42,62,2.47,1.807,
03/04/2021 07:38:00,10000,1,2912.77,62,2.59,2.022,
03/04/2021 07:39:00,10000,1,3019.04,62,2.45,1.771,
03/04/2021 07:40:00,10000,1,3128.55,62,2.48,1.825,0.83
03/04/2021 07:41:00,10000,1,3238.06,62,2.48,1.825,
03/04/2021 07:42:00,10000,1,3342.18,62,2.43,1.735,
03/04/2021 07:43:00,10000,1,3449.54,62,2.46,1.789,
03/04/2021 07:44:00,10000,1,3564.42,62,2.53,1.915,
03/04/2021 07:45:00,10000,1,3665.32,62,2.40,1.682,0.82
03/04/2021 07:46:00,10000,1,3766.22,62,2.40,1.682,
03/04/2021 07:47:00,10000,1,3874.65,62,2.47,1.807,
03/04/2021 07:48:00,10000,1,3976.62,62,2.41,1.700,
03/04/2021 07:49:00,10000,1,4088.28,62,2.50,1.861,
03/04/2021 07:50:00,10000,1,4199.94,62,2.50,1.861,0.79
03/04/2021 07:51:00,10000,1,4298.68,62,2.38,1.646,
03/04/2021 07:52:00,10000,1,4411.42,62,2.51,1.879,
03/04/2021 07:53:00,10000,1,4517.70,62,2.45,1.771,
03/04/2021 07:54:00,10000,1,4618.59,62,2.40,1.682,
03/04/2021 07:55:00,10000,1,4728.10,62,2.48,1.825,0.79
03/04/2021 07:56:00,10000,1,4832.23,62,2.43,1.735,
03/04/2021 07:57:00,10000,1,4937.43,62,2.44,1.753,
03/04/2021 07:58:00,10000,1,5037.25,62,2.39,1.664,
03/04/2021 07:59:00,10000,1,5135.99,62,2.38,1.646,
03/04/2021 08:00:00,10000,1,5242.27,62,2.45,1.771,0.78
03/04/2021 08:01:00,10000,1,5351.78,62,2.48,1.825,
03/04/2021 08:02:00,10000,1,5452.68,62,2.40,1.682,
03/04/2021 08:03:00,10000,1,5560.03,62,2.46,1.789,
03/04/2021 08:04:00,10000,1,5663.08,62,2.42,1.717,
03/04/2021 08:05:00,10000,1,5757.52,62,2.34,1.574,0.76
03/04/2021 08:06:00,10000,1,5849.81,62,2.32,1.538,
03/04/2021 08:07:00,10000,1,5956.08,62,2.45,1.771,
03/04/2021 08:08:00,10000,1,6044.07,62,2.28,1.466,
03/04/2021 08:09:00,10000,1,6156.80,62,2.51,1.879,
03/04/2021 08:10:00,10000,1,6270.61,62,2.52,1.897,0.72
03/04/2021 08:11:00,10000,1,6363.98,62,2.33,1.556,
03/04/2021 08:12:00,10000,1,6462.72,62,2.38,1.646,
03/04/2021 08:13:00,10000,1,6573.30,62,2.49,1.843,
03/04/2021 08:14:00,10000,1,6691.42,62,2.56,1.969,
03/04/2021 08:15:00,10000,1,6802.00,62,2.49,1.843,0.72
03/04/2021 08:16:00,10000,1,6899.67,62,2.37,1.628,
03/04/2021 08:17:00,10000,1,7003.80,62,2.43,1.735,
03/04/2021 08:18:00,10000,1,7100.39,62,2.36,1.610,
03/04/2021 08:19:00,10000,1,7209.90,62,2.48,1.825,
03/04/2021 08:20:00,10000,1,7306.49,62,2.36,1.610,0.73
03/04/2021 08:21:00,10000,1,7406.31,62,2.39,1.664,
03/04/2021 08:22:00,10000,1,7494.29,62,2.28,1.466,
03/04/2021 08:23:00,10000,1,7595.19,62,2.40,1.682,
03/04/2021 08:24:00,10000,1,7686.40,62,2.31,1.520,
03/04/2021 08:25:00,10000,1,7786.22,62,2.39,1.664,0.70
03/04/2021 08:26:00,10000,1,7884.96,62,2.38,1.646,
03/04/2021 08:27:00,10000,1,7989.09,62,2.43,1.735,
03/04/2021 08:28:00,10000,1,8086.76,62,2.37,1.628,
03/04/2021 08:29:00,10000,1,8183.35,62,2.36,1.610,
03/04/2021 08:30:00,10000,1,8276.71,62,2.33,1.556,0.69
03/04/2021 08:31:00,10000,1,8374.38,62,2.37,1.628,
03/04/2021 08:32:00,10000,1,8467.74,62,2.33,1.556,
03/04/2021 08:33:00,10000,1,8561.11,62,2.33,1.556,
03/04/2021 08:34:00,10000,1,8664.16,62,2.42,1.717,
03/04/2021 08:35:00,10000,1,8771.51,62,2.46,1.789,0.66
03/04/2021 08:36:00,10000,1,8873.48,62,2.41,1.700,
03/04/2021 08:37:00,10000,1,8967.92,62,2.34,1.574,
03/04/2021 08:38:00,10000,1,9068.82,62,2.40,1.682,
03/04/2021 08:39:00,10000,1,9169.72,62,2.40,1.682,
03/04/2021 08:40:00,10000,1,9258.77,62,2.29,1.484,0.66
03/04/2021 08:41:00,10000,1,9348.91,62,2.30,1.502,
03/04/2021 08:42:00,10000,1,9445.50,62,2.36,1.610,
03/04/2021 08:43:00,10000,1,9535.64,62,2.30,1.502,
03/04/2021 08:44:00,10000,1,9637.61,62,2.41,1.700,
03/04/2021 08:45:00,10000,1,9741.73,62,2.43,1.735,0.66
03/04/2021 08:46:00,10000,1,9844.78,62,2.42,1.717,
03/04/2021 08:47:00,10000,1,9945.68,62,2.40,1.682,
03/04/2021 08:48:00,10000,1,35.81,62,2.30,1.502,
03/04/2021 08:49:00,10000,1,133.48,63,2.37,1.628,
03/04/2021 08:50:00,10000,1,226.85,63,2.33,1.556,0.64
03/04/2021 08:51:00,10000,1,313.75,63,2.27,1.448,
03/04/2021 08:52:00,10000,1,417.88,63,2.43,1.735,
03/04/2021 08:53:00,10000,1,505.86,63,2.28,1.466,
03/04/2021 08:54:00,10000,1,599.22,63,2.33,1.556,
03/04/2021 08:55:00,10000,1,702.27,63,2.42,1.717,0.62
03/04/2021 08:56:00,10000,1,792.41,63,2.30,1.502,
03/04/2021 08:57:00,10000,1,892.23,63,2.39,1.664,
03/04/2021 08:58:00,10000,1,987.74,63,2.35,1.592,
03/04/2021 08:59:00,10000,1,1085.41,63,2.37,1.628,
03/04/2021 09:00:00,10000,1,1180.93,63,2.35,1.592,0.61
03/04/2021 09:01:00,10000,1,1277.52,63,2.36,1.610,
03/04/2021 09:02:00,10000,1,1371.96,63,2.34,1.574,
03/04/2021 09:03:00,10000,1,1468.55,63,2.36,1.610,
03/04/2021 09:04:00,10000,1,1565.14,63,2.36,1.610,
03/04/2021 09:05:00,10000,1,1666.04,63,2.40,1.682,0.60
03/04/2021 09:06:00,10000,1,1762.63,63,2.36,1.610,
03/04/2021 09:07:00,10000,1,1849.54,63,2.27,1.448,
03/04/2021 09:08:00,10000,1,1946.13,63,2.36,1.610,
03/04/2021 09:09:00,10000,1,2037.34,63,2.31,1.520,
03/04/2021 09:10:00,10000,1,2142.54,63,2.44,1.753,0.59
03/04/2021 09:11:00,10000,1,2239.13,63,2.36,1.610,
03/04/2021 09:12:00,10000,1,2332.50,63,2.33,1.556,
03/04/2021 09:13:00,10000,1,2426.94,63,2.34,1.574,
03/04/2021 09:14:00,10000,1,2522.45,63,2.35,1.592,
03/04/2021 09:15:00,10000,1,2612.59,63,2.30,1.502,0.59
03/04/2021 09:16:00,10000,1,2718.86,63,2.45,1.771,
03/04/2021 09:17:00,10000,1,2812.23,63,2.33,1.556,
03/04/2021 09:18:00,10000,1,2903.44,63,2.31,1.520,
03/04/2021 09:19:00,10000,1,2997.88,63,2.34,1.574,
03/04/2021 09:20:00,10000,1,3096.62,63,2.38,1.646,0.56
03/04/2021 09:21:00,10000,1,3189.98,63,2.33,1.556,
03/04/2021 09:22:00,10000,1,3284.42,63,2.34,1.574,
03/04/2021 09:23:00,10000,1,3377.79,63,2.33,1.556,
03/04/2021 09:24:00,10000,1,3467.92,63,2.30,1.502,
03/04/2021 09:25:00,10000,1,3555.90,63,2.28,1.466,0.57
03/04/2021 09:26:00,10000,1,3658.95,63,2.42,1.717,
03/04/2021 09:27:00,10000,1,3752.32,63,2.33,1.556,
03/04/2021 09:28:00,10000,1,3847.83,63,2.35,1.592,
03/04/2021 09:29:00,10000,1,3941.20,63,2.33,1.556,
03/04/2021 09:30:00,10000,1,4031.33,63,2.30,1.502,0.55
03/04/2021 09:31:00,10000,1,4122.54,63,2.31,1.520,
03/04/2021 09:32:00,10000,1,4209.45,63,2.27,1.448,
03/04/2021 09:33:00,10000,1,4301.73,63,2.32,1.538,
03/04/2021 09:34:00,10000,1,4386.49,63,2.25,1.413,
03/04/2021 09:35:00,10000,1,4476.62,63,2.30,1.502,0.53
03/04/2021 09:36:00,10000,1,4577.52,63,2.40,1.682,
03/04/2021 09:37:00,10000,1,4669.81,63,2.32,1.538,
03/04/2021 09:38:00,10000,1,4764.24,63,2.34,1.574,
03/04/2021 09:39:00,10000,1,4861.91,63,2.37,1.628,
03/04/2021 09:40:00,10000,1,4958.50,63,2.36,1.610,0.51
03/04/2021 09:41:00,10000,1,5041.11,63,2.23,1.377,
03/04/2021 09:42:00,10000,1,5132.32,63,2.31,1.520,
03/04/2021 09:43:00,10000,1,5225.68,63,2.33,1.556,
03/04/2021 09:44:00,10000,1,5323.35,63,2.37,1.628,
03/04/2021 09:45:00,10000,1,5413.48,63,2.30,1.502,0.51
03/04/2021 09:46:00,10000,1,5505.77,63,2.32,1.538,
03/04/2021 09:47:00,10000,1,5599.13,63,2.33,1.556,
03/04/2021 09:48:00,10000,1,5680.66,63,2.22,1.359,
03/04/2021 09:49:00,10000,1,5778.33,63,2.37,1.628,
03/04/2021 09:50:00,10000,1,5865.23,63,2.27,1.448,0.50
03/04/2021 09:51:00,10000,1,5962.90,63,2.37,1.628,
03/04/2021 09:52:00,10000,1,6064.87,63,2.41,1.700,
03/04/2021 09:53:00,10000,1,6159.31,63,2.34,1.574,
03/04/2021 09:54:00,10000,1,6250.52,63,2.31,1.520,
03/04/2021 09:55:00,10000,1,6341.73,63,2.31,1.520,0.48
03/04/2021 09:56:00,10000,1,6436.17,63,2.34,1.574,
03/04/2021 09:57:00,10000,1,6539.22,63,2.42,1.717,
03/04/2021 09:58:00,10000,1,6629.36,63,2.30,1.502,
03/04/2021 09:59:00,10000,1,6716.26,63,2.27,1.448,
03/04/2021 10:00:00,10000,1,6795.64,63,2.20,1.323,0.48
03/04/2021 10:01:00,10000,1,6885.77,63,2.30,1.502,
03/04/2021 10:02:00,10000,1,6983.44,63,2.37,1.628,
03/04/2021 10:03:00,10000,1,7070.34,63,2.27,1.448,
03/04/2021 10:04:00,10000,1,7162.63,63,2.32,1.538,
03/04/2021 10:05:00,10000,1,7254.92,63,2.32,1.538,0.46
03/04/2021 10:06:00,10000,1,7341.82,63,2.27,1.448,
03/04/2021 10:07:00,10000,1,7427.65,63,2.26,1.430,
03/04/2021 10:08:00,10000,1,7510.25,63,2.23,1.377,
03/04/2021 10:09:00,10000,1,7592.85,63,2.23,1.377,
03/04/2021 10:10:00,10000,1,7679.76,63,2.27,1.448,0.47
03/04/2021 10:11:00,10000,1,7763.44,63,2.24,1.395,
03/04/2021 10:12:00,10000,1,7846.04,63,2.23,1.377,
03/04/2021 10:13:00,10000,1,7939.40,63,2.33,1.556,
03/04/2021 10:14:00,10000,1,8026.31,63,2.27,1.448,
03/04/2021 10:15:00,10000,1,8109.98,63,2.24,1.395,0.45
03/04/2021 10:16:00,10000,1,8207.65,63,2.37,1.628,
03/04/2021 10:17:00,10000,1,8307.47,63,2.39,1.664,
03/04/2021 10:18:00,10000,1,8398.68,63,2.31,1.520,
03/04/2021 10:19:00,10000,1,8492.05,63,2.33,1.556,
03/04/2021 10:20:00,10000,1,8580.03,63,2.28,1.466,0.42
03/04/2021 10:21:00,10000,1,8675.55,63,2.35,1.592,
03/04/2021 10:22:00,10000,1,8768.91,63,2.33,1.556,
03/04/2021 10:23:00,10000,1,8862.27,63,2.33,1.556,
03/04/2021 10:24:00,10000,1,8944.87,63,2.23,1.377,
03/04/2021 10:25:00,10000,1,9026.40,63,2.22,1.359,0.41
03/04/2021 10:26:00,10000,1,9114.38,63,2.28,1.466,
03/04/2021 10:27:00,10000,1,9204.51,63,2.30,1.502,
03/04/2021 10:28:00,10000,1,9295.72,63,2.31,1.520,
03/04/2021 10:29:00,10000,1,9395.55,63,2.39,1.664,
03/04/2021 10:30:00,10000,1,9482.45,63,2.27,1.448,0.41
03/04/2021 10:31:00,10000,1,9572.59,63,2.30,1.502,
03/04/2021 10:32:00,10000,1,9659.49,63,2.27,1.448,
03/04/2021 10:33:00,10000,1,9744.24,63,2.25,1.413,
03/04/2021 10:34:00,10000,1,9832.23,63,2.28,1.466,
03/04/2021 10:35:00,10000,1,9928.82,63,2.36,1.610,0.38
03/04/2021 10:36:00,10000,1,23.26,63,2.34,1.574,
03/04/2021 10:37:00,10000,1,110.16,64,2.27,1.448,
03/04/2021 10:38:00,10000,1,203.53,64,2.33,1.556,
03/04/2021 10:39:00,10000,1,290.43,64,2.27,1.448,
03/04/2021 10:40:00,10000,1,379.49,64,2.29,1.484,0.38
03/04/2021 10:41:00,10000,1,468.55,64,2.29,1.484,
03/04/2021 10:42:00,10000,1,547.92,64,2.20,1.323,
03/04/2021 10:43:00,10000,1,643.44,64,2.35,1.592,
03/04/2021 10:44:00,10000,1,729.27,64,2.26,1.430,
03/04/2021 10:45:00,10000,1,810.79,64,2.22,1.359,0.37
03/04/2021 10:46:00,10000,1,895.55,64,2.25,1.413,
03/04/2021 10:47:00,10000,1,989.98,64,2.34,1.574,
03/04/2021 10:48:00,10000,1,1080.12,64,2.30,1.502,
03/04/2021 10:49:00,10000,1,1169.18,64,2.29,1.484,
03/04/2021 10:50:00,10000,1,1258.24,64,2.29,1.484,0.36
03/04/2021 10:51:00,10000,1,1360.21,64,2.41,1.700,
03/04/2021 10:52:00,10000,1,1442.81,64,2.23,1.377,
03/04/2021 10:53:00,10000,1,1529.72,64,2.27,1.448,
03/04/2021 10:54:00,10000,1,1623.08,64,2.33,1.556,
03/04/2021 10:55:00,10000,1,1715.37,64,2.32,1.538,0.34
03/04/2021 10:56:00,10000,1,1805.50,64,2.30,1.502,
03/04/2021 10:57:00,10000,1,1892.41,64,2.27,1.448,
03/04/2021 10:58:00,10000,1,1982.54,64,2.30,1.502,
03/04/2021 10:59:00,10000,1,2071.60,64,2.29,1.484,
03/04/2021 11:00:00,10000,1,2156.35,64,2.25,1.413,0.33
03/04/2021 11:01:00,10000,1,2247.56,64,2.31,1.520,
03/04/2021 11:02:00,10000,1,2335.55,64,2.28,1.466,
03/04/2021 11:03:00,10000,1,2428.91,64,2.33,1.556,
03/04/2021 11:04:00,10000,1,2514.74,64,2.26,1.430,
03/04/2021 11:05:00,10000,1,2598.42,64,2.24,1.395,0.31
03/04/2021 11:06:00,10000,1,2683.17,64,2.25,1.413,
03/04/2021 11:07:00,10000,1,2771.15,64,2.28,1.466,
03/04/2021 11:08:00,10000,1,2858.06,64,2.27,1.448,
03/04/2021 11:09:00,10000,1,2947.11,64,2.29,1.484,
03/04/2021 11:10:00,10000,1,3030.79,64,2.24,1.395,0.31
03/04/2021 11:11:00,10000,1,3113.39,64,2.23,1.377,
03/04/2021 11:12:00,10000,1,3193.84,64,2.21,1.341,
03/04/2021 11:13:00,10000,1,3288.28,64,2.34,1.574,
03/04/2021 11:14:00,10000,1,3367.65,64,2.20,1.323,
03/04/2021 11:15:00,10000,1,3447.03,64,2.20,1.323,0.29
03/04/2021 11:16:00,10000,1,3533.93,64,2.27,1.448,
03/04/2021 11:17:00,10000,1,3618.68,64,2.25,1.413,
03/04/2021 11:18:00,10000,1,3695.90,64,2.18,1.287,
03/04/2021 11:19:00,10000,1,3777.43,64,2.22,1.359,
03/04/2021 11:20:00,10000,1,3865.41,64,2.28,1.466,0.28
03/04/2021 11:21:00,10000,1,3944.78,64,2.20,1.323,
03/04/2021 11:22:00,10000,1,4024.16,64,2.20,1.323,
03/04/2021 11:23:00,10000,1,4113.21,64,2.29,1.484,
03/04/2021 11:24:00,10000,1,4190.43,64,2.18,1.287,
03/04/2021 11:25:00,10000,1,4271.96,64,2.22,1.359,0.27
03/04/2021 11:26:00,10000,1,4351.33,64,2.20,1.323,
03/04/2021 11:27:00,10000,1,4426.40,64,2.16,1.251,
03/04/2021 11:28:00,10000,1,4506.85,64,2.21,1.341,
03/04/2021 11:29:00,10000,1,4596.98,64,2.30,1.502,
03/04/2021 11:30:00,10000,1,4678.50,64,2.22,1.359,0.28
03/04/2021 11:31:00,10000,1,4765.41,64,2.27,1.448,
03/04/2021 11:32:00,10000,1,4841.55,64,2.17,1.269,
03/04/2021 11:33:00,10000,1,4918.77,64,2.18,1.287,
03/04/2021 11:34:00,10000,1,5005.68,64,2.27,1.448,
03/04/2021 11:35:00,10000,1,5083.98,64,2.19,1.305,0.24
03/04/2021 11:36:00,10000,1,5171.96,64,2.28,1.466,
03/04/2021 11:37:00,10000,1,5245.95,64,2.15,1.233,
03/04/2021 11:38:00,10000,1,5332.85,64,2.27,1.448,
03/04/2021 11:39:00,10000,1,5415.46,64,2.23,1.377,
03/04/2021 11:40:00,10000,1,5502.36,64,2.27,1.448,0.23
03/04/2021 11:41:00,10000,1,5581.73,64,2.20,1.323,
03/04/2021 11:42:00,10000,1,5663.26,64,2.22,1.359,
03/04/2021 11:43:00,10000,1,5739.40,64,2.17,1.269,
03/04/2021 11:44:00,10000,1,5817.70,64,2.19,1.305,
03/04/2021 11:45:00,10000,1,5899.22,64,2.22,1.359,0.23
03/04/2021 11:46:00,10000,1,5983.98,64,2.25,1.413,
03/04/2021 11:47:00,10000,1,6069.81,64,2.26,1.430,
03/04/2021 11:48:00,10000,1,6149.18,64,2.20,1.323,
03/04/2021 11:49:00,10000,1,6228.55,64,2.20,1.323,
03/04/2021 11:50:00,10000,1,6311.15,64,2.23,1.377,0.22
03/04/2021 11:51:00,10000,1,6390.52,64,2.20,1.323,
03/04/2021 11:52:00,10000,1,6470.97,64,2.21,1.341,
03/04/2021 11:53:00,10000,1,6552.50,64,2.22,1.359,
03/04/2021 11:54:00,10000,1,6638.33,64,2.26,1.430,
03/04/2021 11:55:00,10000,1,6716.62,64,2.19,1.305,0.19
03/04/2021 11:56:00,10000,1,6793.84,64,2.18,1.287,
03/04/2021 11:57:00,10000,1,6883.98,64,2.30,1.502,
03/04/2021 11:58:00,10000,1,6965.50,64,2.22,1.359,
03/04/2021 11:59:00,10000,1,7041.64,64,2.17,1.269,
03/04/2021 12:00:00,10000,1,7118.86,64,2.18,1.287,0.18
03/04/2021 12:01:00,10000,1,7195.01,64,2.17,1.269,
03/04/2021 12:02:00,10000,1,7274.38,64,2.20,1.323,
03/04/2021 12:03:00,10000,1,7347.29,64,2.14,1.215,
03/04/2021 12:04:00,10000,1,7425.59,64,2.19,1.305,
03/04/2021 12:05:00,10000,1,7500.66,64,2.16,1.251,0.17
03/04/2021 12:06:00,10000,1,7587.56,64,2.27,1.448,
03/04/2021 12:07:00,10000,1,7671.24,64,2.24,1.395,
03/04/2021 12:08:00,10000,1,7752.77,64,2.22,1.359,
03/04/2021 12:09:00,10000,1,7831.06,64,2.19,1.305,
03/04/2021 12:10:00,10000,1,7907.20,64,2.17,1.269,0.17
