Date,Time,Label,Value,Units,Quality
11/09/2020,02:21:00,VolumeTrig,305923.61,,G
11/09/2020,02:21:07,RS232 Disconnected,0,,G
11/09/2020,02:22:02,RS232 Connected,0,,G
11/09/2020,02:22:00,Triggered S,63,,G
11/09/2020,02:22:00,VolumeTrig,306345.57,,G
11/09/2020,02:22:07,RS232 Disconnected,0,,G
11/09/2020,02:23:02,RS232 Connected,0,,G
11/09/2020,02:23:00,Triggered S,64,,G
11/09/2020,02:23:00,VolumeTrig,306798.07,,G
11/09/2020,02:23:07,RS232 Disconnected,0,,G
11/09/2020,02:24:02,RS232 Connected,0,,G
11/09/2020,02:24:00,Triggered S,65,,G
11/09/2020,02:24:00,VolumeTrig,307209.85,,G
11/09/2020,02:24:07,RS232 Disconnected,0,,G
11/09/2020,02:25:02,RS232 Connected,0,,G
11/09/2020,02:25:00,Triggered S,66,,G
11/09/2020,02:25:00,VolumeTrig,307611.46,,G
11/09/2020,02:25:08,RS232 Disconnected,0,,G
11/09/2020,02:26:02,RS232 Connected,0,,G
11/09/2020,02:26:00,Triggered S,67,,G
11/09/2020,02:26:00,VolumeTrig,308013.07,,G
11/09/2020,02:26:07,RS232 Disconnected,0,,G
11/09/2020,02:27:02,RS232 Connected,0,,G
11/09/2020,02:27:00,Triggered S,68,,G
11/09/2020,02:27:00,VolumeTrig,308404.50,,G
11/09/2020,02:27:10,RS232 Disconnected,0,,G
11/09/2020,02:28:02,RS232 Connected,0,,G
11/09/2020,02:28:00,Triggered S,69,,G
11/09/2020,02:28:00,VolumeTrig,308795.93,,G
11/09/2020,02:28:09,RS232 Disconnected,0,,G
11/09/2020,02:29:02,RS232 Connected,0,,G
11/09/2020,02:29:00,Triggered S,70,,G
11/09/2020,02:29:00,VolumeTrig,309156.83,,G
11/09/2020,02:29:09,RS232 Disconnected,0,,G
11/09/2020,02:30:02,RS232 Connected,0,,G
11/09/2020,02:30:00,Triggered S,71,,G
11/09/2020,02:30:00,VolumeTrig,309517.73,,G
11/09/2020,02:30:07,RS232 Disconnected,0,,G
11/09/2020,02:31:02,RS232 Connected,0,,G
11/09/2020,02:31:00,Triggered S,72,,G
11/09/2020,02:31:00,VolumeTrig,309878.63,,G
11/09/2020,02:31:09,RS232 Disconnected,0,,G
11/09/2020,02:32:02,RS232 Connected,0,,G
11/09/2020,02:32:00,Triggered S,73,,G
11/09/2020,02:32:00,VolumeTrig,310209.00,,G
11/09/2020,02:32:07,RS232 Disconnected,0,,G
11/09/2020,02:33:02,RS232 Connected,0,,G
11/09/2020,02:33:00,Triggered S,74,,G
11/09/2020,02:33:00,VolumeTrig,310569.90,,G
11/09/2020,02:33:10,RS232 Disconnected,0,,G
11/09/2020,02:34:02,RS232 Connected,0,,G
11/09/2020,02:34:00,Triggered S,75,,G
11/09/2020,02:34:00,VolumeTrig,310910.44,,G
11/09/2020,02:34:07,RS232 Disconnected,0,,G
11/09/2020,02:35:02,RS232 Connected,0,,G
11/09/2020,02:35:00,Triggered S,76,,G
11/09/2020,02:35:00,VolumeTrig,311230.64,,G
11/09/2020,02:35:07,RS232 Disconnected,0,,G
11/09/2020,02:36:02,RS232 Connected,0,,G
11/09/2020,02:36:00,Triggered S,77,,G
11/09/2020,02:36:00,VolumeTrig,311550.83,,G
11/09/2020,02:36:07,RS232 Disconnected,0,,G
11/09/2020,02:37:02,RS232 Connected,0,,G
11/09/2020,02:37:00,Triggered S,78,,G
11/09/2020,02:37:00,VolumeTrig,311871.02,,G
11/09/2020,02:37:08,RS232 Disconnected,0,,G
11/09/2020,02:38:02,RS232 Connected,0,,G
11/09/2020,02:38:00,Triggered S,79,,G
11/09/2020,02:38:00,VolumeTrig,312160.68,,G
11/09/2020,02:38:07,RS232 Disconnected,0,,G
11/09/2020,02:39:02,RS232 Connected,0,,G
11/09/2020,02:39:00,Triggered S,80,,G
11/09/2020,02:39:00,VolumeTrig,312450.34,,G
11/09/2020,02:39:10,RS232 Disconnected,0,,G
11/09/2020,02:40:02,RS232 Connected,0,,G
11/09/2020,02:40:00,Triggered S,81,,G
11/09/2020,02:40:00,VolumeTrig,312729.83,,G
11/09/2020,02:40:08,RS232 Disconnected,0,,G
11/09/2020,02:41:02,RS232 Connected,0,,G
11/09/2020,02:41:00,Triggered S,82,,G
11/09/2020,02:41:00,VolumeTrig,313009.31,,G
11/09/2020,02:41:07,RS232 Disconnected,0,,G
11/09/2020,02:42:02,RS232 Connected,0,,G
11/09/2020,02:42:00,Triggered S,83,,G
11/09/2020,02:42:00,VolumeTrig,313278.62,,G
11/09/2020,02:42:07,RS232 Disconnected,0,,G
11/09/2020,02:43:02,RS232 Connected,0,,G
11/09/2020,02:43:00,Triggered S,84,,G
11/09/2020,02:43:00,VolumeTrig,313537.75,,G
11/09/2020,02:43:07,RS232 Disconnected,0,,G
11/09/2020,02:44:02,RS232 Connected,0,,G
11/09/2020,02:44:00,Triggered S,85,,G
11/09/2020,02:44:00,VolumeTrig,313766.35,,G
11/09/2020,02:44:08,RS232 Disconnected,0,,G
11/09/2020,02:45:02,RS232 Connected,0,,G
11/09/2020,02:45:00,Triggered S,86,,G
11/09/2020,02:45:00,VolumeTrig,314005.13,,G
11/09/2020,02:45:07,RS232 Disconnected,0,,G
11/09/2020,02:46:02,RS232 Connected,0,,G
11/09/2020,02:46:00,Triggered S,87,,G
11/09/2020,02:46:00,VolumeTrig,314233.73,,G
11/09/2020,02:46:07,RS232 Disconnected,0,,G
11/09/2020,02:47:02,RS232 Connected,0,,G
11/09/2020,02:47:00,Triggered S,88,,G
11/09/2020,02:47:00,VolumeTrig,314451.01,,G
11/09/2020,02:47:09,RS232 Disconnected,0,,G
11/09/2020,02:48:02,RS232 Connected,0,,G
11/09/2020,02:48:00,Triggered S,89,,G
11/09/2020,02:48:00,VolumeTrig,314656.99,,G
11/09/2020,02:48:08,RS232 Disconnected,0,,G
11/09/2020,02:49:02,RS232 Connected,0,,G
11/09/2020,02:49:00,Triggered S,90,,G
11/09/2020,02:49:00,VolumeTrig,314857.30,,G
11/09/2020,02:49:07,RS232 Disconnected,0,,G
11/09/2020,02:50:02,RS232 Connected,0,,G
11/09/2020,02:50:00,Triggered S,91,,G
11/09/2020,02:50:00,VolumeTrig,315040.64,,G
11/09/2020,02:50:09,RS232 Disconnected,0,,G
11/09/2020,02:51:02,RS232 Connected,0,,G
11/09/2020,02:51:00,Triggered S,92,,G
11/09/2020,02:51:00,VolumeTrig,315223.99,,G
11/09/2020,02:51:07,RS232 Disconnected,0,,G
11/09/2020,02:52:02,RS232 Connected,0,,G
11/09/2020,02:52:00,Triggered S,93,,G
11/09/2020,02:52:00,VolumeTrig,315401.67,,G
11/09/2020,02:52:09,RS232 Disconnected,0,,G
11/09/2020,02:53:02,RS232 Connected,0,,G
11/09/2020,02:53:00,Triggered S,94,,G
11/09/2020,02:53:00,VolumeTrig,315573.70,,G
11/09/2020,02:53:07,RS232 Disconnected,0,,G
11/09/2020,02:54:02,RS232 Connected,0,,G
11/09/2020,02:54:00,Triggered S,95,,G
11/09/2020,02:54:00,VolumeTrig,315734.41,,G
11/09/2020,02:54:07,RS232 Disconnected,0,,G
11/09/2020,02:55:02,RS232 Connected,0,,G
11/09/2020,02:55:00,Triggered S,96,,G
11/09/2020,02:55:00,VolumeTrig,315889.47,,G
11/09/2020,02:55:07,RS232 Disconnected,0,,G
11/09/2020,02:56:02,RS232 Connected,0,,G
11/09/2020,02:56:00,Triggered S,97,,G
11/09/2020,02:56:00,VolumeTrig,316038.87,,G
11/09/2020,02:56:07,RS232 Disconnected,0,,G
11/09/2020,02:57:02,RS232 Connected,0,,G
11/09/2020,02:57:00,Triggered S,98,,G
11/09/2020,02:57:00,VolumeTrig,316199.59,,G
11/09/2020,02:57:07,RS232 Disconnected,0,,G
11/09/2020,02:58:02,RS232 Connected,0,,G
11/09/2020,02:58:00,Triggered S,99,,G
11/09/2020,02:58:00,VolumeTrig,316348.99,,G
11/09/2020,02:58:09,RS232 Disconnected,0,,G
11/09/2020,02:59:02,RS232 Connected,0,,G
11/09/2020,02:59:00,Triggered S,100,,G
11/09/2020,02:59:00,VolumeTrig,316504.04,,G
11/09/2020,02:59:10,RS232 Disconnected,0,,G
11/09/2020,03:00:02,RS232 Connected,0,,G
11/09/2020,03:00:00,Triggered S,101,,G
11/09/2020,03:00:00,VolumeTrig,316653.44,,G
11/09/2020,03:00:11,RS232 Disconnected,0,,G
11/09/2020,03:01:02,RS232 Connected,0,,G
11/09/2020,03:01:00,Triggered S,102,,G
11/09/2020,03:01:00,VolumeTrig,316791.53,,G
11/09/2020,03:01:07,RS232 Disconnected,0,,G
11/09/2020,03:02:02,RS232 Connected,0,,G
11/09/2020,03:02:00,Triggered S,103,,G
11/09/2020,03:02:00,VolumeTrig,316923.96,,G
11/09/2020,03:02:09,RS232 Disconnected,0,,G
11/09/2020,03:03:02,RS232 Connected,0,,G
11/09/2020,03:03:00,Triggered S,104,,G
11/09/2020,03:03:00,VolumeTrig,317039.41,,G
11/09/2020,03:03:10,RS232 Disconnected,0,,G
11/09/2020,03:04:02,RS232 Connected,0,,G
11/09/2020,03:04:00,Triggered S,105,,G
11/09/2020,03:04:00,VolumeTrig,317143.56,,G
11/09/2020,03:04:09,RS232 Disconnected,0,,G
11/09/2020,03:05:02,RS232 Connected,0,,G
11/09/2020,03:05:00,Triggered S,106,,G
11/09/2020,03:05:00,VolumeTrig,317264.67,,G
11/09/2020,03:05:09,RS232 Disconnected,0,,G
11/09/2020,03:06:02,RS232 Connected,0,,G
11/09/2020,03:06:00,Triggered S,107,,G
11/09/2020,03:06:00,VolumeTrig,317380.13,,G
11/09/2020,03:06:09,RS232 Disconnected,0,,G
11/09/2020,03:07:02,RS232 Connected,0,,G
11/09/2020,03:07:00,Triggered S,108,,G
11/09/2020,03:07:00,VolumeTrig,317472.96,,G
11/09/2020,03:07:10,RS232 Disconnected,0,,G
11/09/2020,03:08:02,RS232 Connected,0,,G
11/09/2020,03:08:00,Triggered S,109,,G
11/09/2020,03:08:00,VolumeTrig,317582.76,,G
11/09/2020,03:08:07,RS232 Disconnected,0,,G
11/09/2020,03:09:02,RS232 Connected,0,,G
11/09/2020,03:09:00,Triggered S,110,,G
11/09/2020,03:09:00,VolumeTrig,317675.59,,G
11/09/2020,03:09:07,RS232 Disconnected,0,,G
11/09/2020,03:10:02,RS232 Connected,0,,G
11/09/2020,03:10:00,Triggered S,111,,G
11/09/2020,03:10:00,VolumeTrig,317768.41,,G
11/09/2020,03:10:07,RS232 Disconnected,0,,G
11/09/2020,03:11:02,RS232 Connected,0,,G
11/09/2020,03:11:00,Triggered S,112,,G
11/09/2020,03:11:00,VolumeTrig,317855.59,,G
11/09/2020,03:11:07,RS232 Disconnected,0,,G
11/09/2020,03:12:02,RS232 Connected,0,,G
11/09/2020,03:12:00,Triggered S,113,,G
11/09/2020,03:12:00,VolumeTrig,317948.41,,G
11/09/2020,03:12:07,RS232 Disconnected,0,,G
11/09/2020,03:13:02,RS232 Connected,0,,G
11/09/2020,03:13:00,Triggered S,114,,G
11/09/2020,03:13:00,VolumeTrig,318024.27,,G
11/09/2020,03:13:07,RS232 Disconnected,0,,G
11/09/2020,03:14:02,RS232 Connected,0,,G
11/09/2020,03:14:00,Triggered S,115,,G
11/09/2020,03:14:00,VolumeTrig,318100.13,,G
11/09/2020,03:14:07,RS232 Disconnected,0,,G
11/09/2020,03:15:02,RS232 Connected,0,,G
11/09/2020,03:15:00,Triggered S,116,,G
11/09/2020,03:15:00,VolumeTrig,318175.99,,G
11/09/2020,03:15:07,RS232 Disconnected,0,,G
11/09/2020,03:16:02,RS232 Connected,0,,G
11/09/2020,03:16:00,Triggered S,117,,G
11/09/2020,03:16:00,VolumeTrig,318251.84,,G
11/09/2020,03:16:09,RS232 Disconnected,0,,G
11/09/2020,03:17:02,RS232 Connected,0,,G
11/09/2020,03:17:00,Triggered S,118,,G
11/09/2020,03:17:00,VolumeTrig,318327.70,,G
11/09/2020,03:17:07,RS232 Disconnected,0,,G
11/09/2020,03:18:02,RS232 Connected,0,,G
11/09/2020,03:18:00,Triggered S,119,,G
11/09/2020,03:18:00,VolumeTrig,318395.30,,G
11/09/2020,03:18:07,RS232 Disconnected,0,,G
11/09/2020,03:19:02,RS232 Connected,0,,G
11/09/2020,03:19:00,Triggered S,120,,G
11/09/2020,03:19:00,VolumeTrig,318460.30,,G
11/09/2020,03:19:10,RS232 Disconnected,0,,G
11/09/2020,03:20:02,RS232 Connected,0,,G
11/09/2020,03:20:00,Triggered S,121,,G
11/09/2020,03:20:00,VolumeTrig,318530.50,,G
11/09/2020,03:20:07,RS232 Disconnected,0,,G
11/09/2020,03:21:02,RS232 Connected,0,,G
11/09/2020,03:21:00,Triggered S,122,,G
11/09/2020,03:21:00,VolumeTrig,318595.50,,G
11/09/2020,03:21:07,RS232 Disconnected,0,,G
11/09/2020,03:22:02,RS232 Connected,0,,G
11/09/2020,03:22:00,Triggered S,123,,G
11/09/2020,03:22:00,VolumeTrig,318657.90,,G
11/09/2020,03:22:09,RS232 Disconnected,0,,G
11/09/2020,03:23:02,RS232 Connected,0,,G
11/09/2020,03:23:00,Triggered S,124,,G
11/09/2020,03:23:00,VolumeTrig,318720.30,,G
11/09/2020,03:23:07,RS232 Disconnected,0,,G
11/09/2020,03:24:02,RS232 Connected,0,,G
11/09/2020,03:24:00,Triggered S,125,,G
11/09/2020,03:24:00,VolumeTrig,318782.70,,G
11/09/2020,03:24:09,RS232 Disconnected,0,,G
11/09/2020,03:25:00,Alarm Out,2,,G
11/09/2020,03:25:01,Setup Change,0,,G
11/09/2020,03:25:02,RS232 Connected,0,,G
11/09/2020,03:25:08,RS232 Disconnected,0,,G
11/09/2020,03:30:02,RS232 Connected,0,,G
11/09/2020,03:30:09,RS232 Disconnected,0,,G
11/09/2020,03:35:02,RS232 Connected,0,,G
11/09/2020,03:35:09,RS232 Disconnected,0,,G
11/09/2020,03:40:02,RS232 Connected,0,,G
11/09/2020,03:40:08,RS232 Disconnected,0,,G
11/09/2020,03:45:02,RS232 Connected,0,,G
11/09/2020,03:45:10,RS232 Disconnected,0,,G
11/09/2020,03:50:02,RS232 Connected,0,,G
11/09/2020,03:50:10,RS232 Disconnected,0,,G
11/09/2020,03:55:02,RS232 Connected,0,,G
11/09/2020,03:55:07,RS232 Disconnected,0,,G
11/09/2020,04:00:02,RS232 Connected,0,,G
11/09/2020,04:00:11,RS232 Disconnected,0,,G
11/09/2020,04:05:02,RS232 Connected,0,,G
11/09/2020,04:05:08,RS232 Disconnected,0,,G
11/09/2020,04:10:02,RS232 Connected,0,,G
11/09/2020,04:10:10,RS232 Disconnected,0,,G
11/09/2020,04:15:02,RS232 Connected,0,,G
11/09/2020,04:15:10,RS232 Disconnected,0,,G
11/09/2020,04:20:02,RS232 Connected,0,,G
11/09/2020,04:20:08,RS232 Disconnected,0,,G
11/09/2020,04:25:00,Alarm In,2,,G
11/09/2020,04:25:01,Setup Change,0,,G
11/09/2020,04:25:02,RS232 Connected,0,,G
11/09/2020,04:25:08,RS232 Disconnected,0,,G
11/09/2020,04:26:02,RS232 Connected,0,,G
11/09/2020,04:26:05,RS232 Disconnected,0,,G
11/09/2020,04:27:02,RS232 Connected,0,,G
11/09/2020,04:27:05,RS232 Disconnected,0,,G
11/09/2020,04:28:02,RS232 Connected,0,,G
11/09/2020,04:28:05,RS232 Disconnected,0,,G
11/09/2020,04:29:02,RS232 Connected,0,,G
11/09/2020,04:29:05,RS232 Disconnected,0,,G
11/09/2020,04:30:02,Setup Change,0,,G
11/09/2020,04:30:02,RS232 Connected,0,,G
11/09/2020,04:30:00,Triggered S,1,,G
11/09/2020,04:30:00,VolumeTrig,92.83,,G
11/09/2020,04:30:07,RS232 Disconnected,0,,G
11/09/2020,04:31:02,RS232 Connected,0,,G
11/09/2020,04:31:00,Triggered S,2,,G
11/09/2020,04:31:00,VolumeTrig,174.34,,G
11/09/2020,04:31:08,RS232 Disconnected,0,,G
11/09/2020,04:32:02,RS232 Connected,0,,G
11/09/2020,04:32:00,Triggered S,3,,G
11/09/2020,04:32:00,VolumeTrig,241.94,,G
11/09/2020,04:32:09,RS232 Disconnected,0,,G
11/09/2020,04:33:00,Alarm Out,2,,G
11/09/2020,04:33:01,Setup Change,0,,G
11/09/2020,04:33:02,RS232 Connected,0,,G
11/09/2020,04:33:00,Triggered S,4,,G
11/09/2020,04:33:00,VolumeTrig,301.74,,G
11/09/2020,04:33:07,RS232 Disconnected,0,,G
11/09/2020,04:34:01,Setup Change,0,,G
11/09/2020,04:34:03,RS232 Connected,0,,G
11/09/2020,04:34:03,RS232 Disconnected,0,,G
11/09/2020,04:35:02,RS232 Connected,0,,G
11/09/2020,04:35:08,RS232 Disconnected,0,,G
11/09/2020,04:40:02,RS232 Connected,0,,G
11/09/2020,04:40:09,RS232 Disconnected,0,,G
11/09/2020,04:45:02,RS232 Connected,0,,G
11/09/2020,04:45:09,RS232 Disconnected,0,,G
11/09/2020,04:50:02,RS232 Connected,0,,G
11/09/2020,04:50:08,RS232 Disconnected,0,,G
11/09/2020,04:55:02,RS232 Connected,0,,G
11/09/2020,04:55:08,RS232 Disconnected,0,,G
11/09/2020,05:00:02,RS232 Connected,0,,G
11/09/2020,05:00:12,RS232 Disconnected,0,,G
11/09/2020,05:05:02,RS232 Connected,0,,G
11/09/2020,05:05:09,RS232 Disconnected,0,,G
11/09/2020,05:10:02,RS232 Connected,0,,G
11/09/2020,05:10:08,RS232 Disconnected,0,,G
11/09/2020,05:15:02,RS232 Connected,0,,G
11/09/2020,05:15:07,RS232 Disconnected,0,,G
11/09/2020,05:20:02,RS232 Connected,0,,G
11/09/2020,05:20:08,RS232 Disconnected,0,,G
11/09/2020,05:25:02,RS232 Connected,0,,G
11/09/2020,05:25:08,RS232 Disconnected,0,,G
11/09/2020,05:30:02,RS232 Connected,0,,G
11/09/2020,05:30:08,RS232 Disconnected,0,,G
11/09/2020,05:35:02,RS232 Connected,0,,G
11/09/2020,05:35:07,RS232 Disconnected,0,,G
11/09/2020,05:40:02,RS232 Connected,0,,G
11/09/2020,05:40:08,RS232 Disconnected,0,,G
11/09/2020,05:45:02,RS232 Connected,0,,G
11/09/2020,05:45:08,RS232 Disconnected,0,,G
11/09/2020,05:50:02,RS232 Connected,0,,G
11/09/2020,05:50:09,RS232 Disconnected,0,,G
11/09/2020,05:55:02,RS232 Connected,0,,G
11/09/2020,05:55:07,RS232 Disconnected,0,,G
11/09/2020,06:00:02,RS232 Connected,0,,G
11/09/2020,06:00:11,RS232 Disconnected,0,,G
11/09/2020,06:05:02,RS232 Connected,0,,G
11/09/2020,06:05:07,RS232 Disconnected,0,,G
11/09/2020,06:10:02,RS232 Connected,0,,G
11/09/2020,06:10:09,RS232 Disconnected,0,,G
11/09/2020,06:15:02,RS232 Connected,0,,G
11/09/2020,06:15:07,RS232 Disconnected,0,,G
11/09/2020,06:20:00,Alarm In,2,,G
11/09/2020,06:20:01,Setup Change,0,,G
11/09/2020,06:20:02,RS232 Connected,0,,G
11/09/2020,06:20:08,RS232 Disconnected,0,,G
11/09/2020,06:21:02,RS232 Connected,0,,G
11/09/2020,06:21:05,RS232 Disconnected,0,,G
11/09/2020,06:22:02,RS232 Connected,0,,G
11/09/2020,06:22:05,RS232 Disconnected,0,,G
11/09/2020,06:23:02,RS232 Connected,0,,G
11/09/2020,06:23:05,RS232 Disconnected,0,,G
11/09/2020,06:24:02,RS232 Connected,0,,G
11/09/2020,06:24:05,RS232 Disconnected,0,,G
11/09/2020,06:25:02,Setup Change,0,,G
11/09/2020,06:25:02,RS232 Connected,0,,G
11/09/2020,06:25:00,Triggered S,1,,G
11/09/2020,06:25:00,VolumeTrig,62.40,,G
11/09/2020,06:25:07,RS232 Disconnected,0,,G
11/09/2020,06:26:00,Alarm Out,2,,G
11/09/2020,06:26:01,Setup Change,0,,G
11/09/2020,06:26:02,RS232 Connected,0,,G
11/09/2020,06:26:00,Triggered S,2,,G
11/09/2020,06:26:00,VolumeTrig,122.20,,G
11/09/2020,06:26:08,RS232 Disconnected,0,,G
11/09/2020,06:27:01,Setup Change,0,,G
11/09/2020,06:27:03,RS232 Connected,0,,G
11/09/2020,06:27:03,RS232 Disconnected,0,,G
11/09/2020,06:30:02,RS232 Connected,0,,G
11/09/2020,06:30:07,RS232 Disconnected,0,,G
11/09/2020,06:35:02,RS232 Connected,0,,G
11/09/2020,06:35:07,RS232 Disconnected,0,,G
11/09/2020,06:40:02,RS232 Connected,0,,G
11/09/2020,06:40:09,RS232 Disconnected,0,,G
11/09/2020,06:45:02,RS232 Connected,0,,G
11/09/2020,06:45:07,RS232 Disconnected,0,,G
11/09/2020,06:50:02,RS232 Connected,0,,G
11/09/2020,06:50:07,RS232 Disconnected,0,,G
11/09/2020,06:55:02,RS232 Connected,0,,G
11/09/2020,06:55:08,RS232 Disconnected,0,,G
11/09/2020,07:00:02,RS232 Connected,0,,G
11/09/2020,07:00:09,RS232 Disconnected,0,,G
11/09/2020,07:05:02,RS232 Connected,0,,G
11/09/2020,07:05:08,RS232 Disconnected,0,,G
11/09/2020,07:10:02,RS232 Connected,0,,G
11/09/2020,07:10:08,RS232 Disconnected,0,,G
11/09/2020,07:15:02,RS232 Connected,0,,G
11/09/2020,07:15:08,RS232 Disconnected,0,,G
11/09/2020,07:20:02,RS232 Connected,0,,G
11/09/2020,07:20:08,RS232 Disconnected,0,,G
11/09/2020,07:25:02,RS232 Connected,0,,G
11/09/2020,07:25:08,RS232 Disconnected,0,,G
11/09/2020,07:30:02,RS232 Connected,0,,G
11/09/2020,07:30:07,RS232 Disconnected,0,,G
11/09/2020,07:35:02,RS232 Connected,0,,G
11/09/2020,07:35:09,RS232 Disconnected,0,,G
11/09/2020,07:40:02,RS232 Connected,0,,G
11/09/2020,07:40:09,RS232 Disconnected,0,,G
11/09/2020,07:45:02,RS232 Connected,0,,G
11/09/2020,07:45:07,RS232 Disconnected,0,,G
11/09/2020,07:50:02,RS232 Connected,0,,G
11/09/2020,07:50:09,RS232 Disconnected,0,,G
11/09/2020,07:55:02,RS232 Connected,0,,G
11/09/2020,07:55:09,RS232 Disconnected,0,,G
11/09/2020,08:00:02,RS232 Connected,0,,G
11/09/2020,08:00:11,RS232 Disconnected,0,,G
11/09/2020,08:05:02,RS232 Connected,0,,G
11/09/2020,08:05:08,RS232 Disconnected,0,,G
11/09/2020,08:10:02,RS232 Connected,0,,G
11/09/2020,08:10:08,RS232 Disconnected,0,,G
11/09/2020,08:15:02,RS232 Connected,0,,G
11/09/2020,08:15:08,RS232 Disconnected,0,,G
11/09/2020,08:20:02,RS232 Connected,0,,G
11/09/2020,08:20:08,RS232 Disconnected,0,,G
11/09/2020,08:25:02,RS232 Connected,0,,G
11/09/2020,08:25:08,RS232 Disconnected,0,,G
11/09/2020,08:30:02,RS232 Connected,0,,G
11/09/2020,08:30:08,RS232 Disconnected,0,,G
11/09/2020,08:35:02,RS232 Connected,0,,G
11/09/2020,08:35:08,RS232 Disconnected,0,,G
11/09/2020,08:40:02,RS232 Connected,0,,G
11/09/2020,08:40:08,RS232 Disconnected,0,,G
11/09/2020,08:45:02,RS232 Connected,0,,G
11/09/2020,08:45:09,RS232 Disconnected,0,,G
11/09/2020,08:50:02,RS232 Connected,0,,G
11/09/2020,08:50:08,RS232 Disconnected,0,,G
11/09/2020,08:55:02,RS232 Connected,0,,G
11/09/2020,08:55:08,RS232 Disconnected,0,,G
11/09/2020,09:00:02,RS232 Connected,0,,G
11/09/2020,09:00:11,RS232 Disconnected,0,,G
11/09/2020,09:05:02,RS232 Connected,0,,G
11/09/2020,09:05:08,RS232 Disconnected,0,,G
11/09/2020,09:10:02,RS232 Connected,0,,G
11/09/2020,09:10:09,RS232 Disconnected,0,,G
11/09/2020,09:15:02,RS232 Connected,0,,G
11/09/2020,09:15:08,RS232 Disconnected,0,,G
11/09/2020,09:20:02,RS232 Connected,0,,G
11/09/2020,09:20:08,RS232 Disconnected,0,,G
11/09/2020,09:25:02,RS232 Connected,0,,G
11/09/2020,09:25:08,RS232 Disconnected,0,,G
11/09/2020,09:30:02,RS232 Connected,0,,G
11/09/2020,09:30:08,RS232 Disconnected,0,,G
11/09/2020,09:35:02,RS232 Connected,0,,G
11/09/2020,09:35:09,RS232 Disconnected,0,,G
11/09/2020,09:40:02,RS232 Connected,0,,G
11/09/2020,09:40:09,RS232 Disconnected,0,,G
11/09/2020,09:45:02,RS232 Connected,0,,G
11/09/2020,09:45:09,RS232 Disconnected,0,,G
11/09/2020,09:50:02,RS232 Connected,0,,G
11/09/2020,09:50:07,RS232 Disconnected,0,,G
11/09/2020,09:55:02,RS232 Connected,0,,G
11/09/2020,09:55:07,RS232 Disconnected,0,,G
11/09/2020,10:00:02,RS232 Connected,0,,G
11/09/2020,10:00:10,RS232 Disconnected,0,,G
11/09/2020,10:05:02,RS232 Connected,0,,G
11/09/2020,10:05:07,RS232 Disconnected,0,,G
11/09/2020,10:10:02,RS232 Connected,0,,G
11/09/2020,10:10:09,RS232 Disconnected,0,,G
11/09/2020,10:15:02,RS232 Connected,0,,G
11/09/2020,10:15:07,RS232 Disconnected,0,,G
11/09/2020,10:20:02,RS232 Connected,0,,G
11/09/2020,10:20:07,RS232 Disconnected,0,,G
11/09/2020,10:25:02,RS232 Connected,0,,G
11/09/2020,10:25:09,RS232 Disconnected,0,,G
11/09/2020,10:30:02,RS232 Connected,0,,G
11/09/2020,10:30:07,RS232 Disconnected,0,,G
11/09/2020,10:35:02,RS232 Connected,0,,G
11/09/2020,10:35:07,RS232 Disconnected,0,,G
11/09/2020,10:40:02,RS232 Connected,0,,G
11/09/2020,10:40:07,RS232 Disconnected,0,,G
11/09/2020,10:45:02,RS232 Connected,0,,G
11/09/2020,10:45:07,RS232 Disconnected,0,,G
11/09/2020,10:50:02,RS232 Connected,0,,G
11/09/2020,10:50:07,RS232 Disconnected,0,,G
11/09/2020,10:55:02,RS232 Connected,0,,G
11/09/2020,10:55:09,RS232 Disconnected,0,,G
11/09/2020,11:00:02,RS232 Connected,0,,G
11/09/2020,11:00:09,RS232 Disconnected,0,,G
11/09/2020,11:05:02,RS232 Connected,0,,G
11/09/2020,11:05:07,RS232 Disconnected,0,,G
11/09/2020,11:10:02,RS232 Connected,0,,G
11/09/2020,11:10:08,RS232 Disconnected,0,,G
11/09/2020,11:15:02,RS232 Connected,0,,G
11/09/2020,11:15:08,RS232 Disconnected,0,,G
11/09/2020,11:20:02,RS232 Connected,0,,G
11/09/2020,11:20:08,RS232 Disconnected,0,,G
11/09/2020,11:25:02,RS232 Connected,0,,G
11/09/2020,11:25:08,RS232 Disconnected,0,,G
11/09/2020,11:30:02,RS232 Connected,0,,G
11/09/2020,11:30:09,RS232 Disconnected,0,,G
11/09/2020,11:35:02,RS232 Connected,0,,G
11/09/2020,11:35:08,RS232 Disconnected,0,,G
11/09/2020,11:40:02,RS232 Connected,0,,G
11/09/2020,11:40:08,RS232 Disconnected,0,,G
11/09/2020,11:45:02,RS232 Connected,0,,G
11/09/2020,11:45:08,RS232 Disconnected,0,,G
11/09/2020,11:50:02,RS232 Connected,0,,G
11/09/2020,11:50:08,RS232 Disconnected,0,,G
11/09/2020,11:55:02,RS232 Connected,0,,G
11/09/2020,11:55:08,RS232 Disconnected,0,,G
11/09/2020,12:00:02,RS232 Connected,0,,G
11/09/2020,12:00:12,RS232 Disconnected,0,,G
11/09/2020,12:05:02,RS232 Connected,0,,G
11/09/2020,12:05:07,RS232 Disconnected,0,,G
11/09/2020,12:10:02,RS232 Connected,0,,G
11/09/2020,12:10:09,RS232 Disconnected,0,,G
11/09/2020,12:15:02,RS232 Connected,0,,G
